P32523_57-144_0_dldesign_0_1-68_Q2V2P5_1-72	0	10.094	2.055	7.467	24.008	10.600	81.403	77.830	79.400	16.286	77	41	36.0	0.001250773504368694	0.13484168454785944	0.9463770102101102	0.84398438413877	0.30773813917375925	0
P32523_57-144_0_dldesign_0_1-69_Q2V2P1_1-62	0	10.094	2.055	7.467	24.008	10.600	81.403	77.830	79.400	16.286	109	75	47.0	0.025666181585762924	0.1575298839592756	1.1888604846491382	0.5352333833500843	13.624466389900425	0
P32523_57-144_0_dldesign_0_19-49_Q8TGT7_6-36	0	10.094	2.055	7.467	24.008	10.600	81.403	77.830	79.400	16.286	69	48	18.0	0.023370316287341413	0.03572817076522716	1.1999409522369777	5.726033966862418	0.06715849348557126	0
P32523_57-144_0_dldesign_0_2-67_P53192_14-84	0	10.094	2.055	7.467	24.008	10.600	81.403	77.830	79.400	16.286	70	79	49.0	0.19963465042001663	0.010242793003974463	1.7309816992576295	0.8241056813276307	1.9110918371631906	0
P32523_57-144_0_dldesign_0_2-68_P40060_14-96	0	10.094	2.055	7.467	24.008	10.600	81.403	77.830	79.400	16.286	98	21	53.0	0.004017864252636805	0.2443779036920824	1.1301228624592299	1.0815441105911008	16.358869571475644	0
P32523_57-144_0_dldesign_0_3-35_P40152_2-34	0	10.094	2.055	7.467	24.008	10.600	81.403	77.830	79.400	16.286	88	52	13.0	0.025629981721441125	0.026930287257255835	0.5639096285896559	0.8878709151222943	2.6197239983294316	0
P32523_57-144_0_dldesign_0_9-55_P01097_39-84	0	10.094	2.055	7.467	24.008	10.600	81.403	77.830	79.400	16.286	115	87	37.0	0.1516292651062019	0.012375733997537657	1.80912916251902	0.6594694681675464	4.26098993332218	0
P32523_57-144_0_dldesign_10_15-66_P21374_175-234	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	66	43	25.0	0.025650108707885724	0.08197370725939943	5.4332371397638894	1.0807230835467405	1.1405089477185764	1
P32523_57-144_0_dldesign_10_1-66_P53074_46-109	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	88	83	44.0	0.06399679652510809	0.019267645293748803	1.3828401995726	0.9335190728952745	2.9453294328123127	0
P32523_57-144_0_dldesign_10_1-68_P14359_12-79	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	86	38	28.0	0.07983718442409445	0.09705153051726582	6.799313539283604	1.3021264355346915	1.1732994778931394	0
P32523_57-144_0_dldesign_10_1-68_P38302_3-119	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	78	-137	51.0	0.30313879326892845	0.23625622671872656	0.18588391314067654	0.6526243869465842	9.778494910412334	1
P32523_57-144_0_dldesign_10_1-68_P40578_1010-1083	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	93	92	50.0	0.015632608334360653	0.029053522414823982	0.049382363920166775	0.8650570517927931	58.703214229356654	0
P32523_57-144_0_dldesign_10_1-68_P53150_158-225	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	190	129	48.0	0.009415753469726916	0.021463032809383345	0.3819988842664332	1.0109490867187745	1.5366041212292665	0
P32523_57-144_0_dldesign_10_1-69_P53277_2-124	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	88	-139	43.0	0.13366531136907356	0.19968172790121827	0.1464772388920754	1.1397933330384578	1.3369028427904386	1
P32523_57-144_0_dldesign_10_1-69_Q2V2P1_1-62	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	119	75	43.0	0.13455118850267753	0.17794991003026034	0.033025963425334634	1.412254383697677	4.8557007111737995	0
P32523_57-144_0_dldesign_10_23-68_P0CD91_257-303	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	87	80	29.0	0.04538535813427371	0.04319458973119915	0.03740080213532479	1.1366978915948696	1.3352325927341984	0
P32523_57-144_0_dldesign_10_2-67_P36012_28-124	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	72	-23	43.0	0.016644994739133532	0.1416904739141282	59.690676268488986	1.1046186781213378	0.9421329431238379	0
P32523_57-144_0_dldesign_10_2-68_P40060_10-96	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	103	26	56.0	0.12357855938974492	0.21602480140185787	0.351343703574439	0.9174335350224712	2.63451363733988	0
P32523_57-144_0_dldesign_10_3-67_Q07915_118-182	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	147	102	44.0	0.0033846774137674673	0.017821771824848343	0.8410835145206709	0.9286185122185934	4.544281542224352	0
P32523_57-144_0_dldesign_10_4-66_P53192_47-118	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	107	69	49.0	0.11003980106298955	0.02415765918312684	0.4254421968369004	1.1902395351839832	1.1396592341591731	0
P32523_57-144_0_dldesign_10_4-69_P05626_146-210	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	153	125	48.0	0.1516551285024179	0.03442707890705758	5.508409036763569	1.083705247533294	2.383719438589711	0
P32523_57-144_0_dldesign_10_5-68_P53198_145-208	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	138	128	36.0	0.05842259436711538	0.015376105567673739	4.1221083789724355	1.0507449911889422	20.42375738376397	0
P32523_57-144_0_dldesign_10_5-69_Q07549_6-84	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	77	27	38.0	0.24520142008389365	0.26452479091538544	0.03051431234327914	1.3469087934109256	76.72755384810692	0
P32523_57-144_0_dldesign_10_6-60_P26785_137-196	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	74	50	57.0	0.0972332278667378	0.04733653088335987	0.1435431956626616	1.1101327047364917	1.8561388490647945	0
P32523_57-144_0_dldesign_10_8-55_P01097_41-84	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	101	68	46.0	0.010489566738022935	0.009143688035252572	0.6743482677428053	0.8453355686686933	1.4013567571953514	0
P32523_57-144_0_dldesign_10_9-68_Q2V2P5_3-69	0	8.179	1.515	8.008	22.316	11.478	74.589	71.719	72.981	60.430	79	38	26.0	0.0848640985028684	0.06054701381124391	24.495369458380004	1.1974723630502366	0.4136531842359302	0
P32523_57-144_0_dldesign_11_14-62_P01097_38-84	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	103	84	37.0	0.010489566738022935	0.009143688035252572	0.6743482677428053	0.8453355686686933	1.4013567571953514	0
P32523_57-144_0_dldesign_11_1-68_P53198_144-208	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	132	115	38.0	0.05842259436711538	0.015376105567673739	4.1221083789724355	1.0507449911889422	20.42375738376397	0
P32523_57-144_0_dldesign_11_2-68_P05626_112-182	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	123	114	47.0	0.009007507100269607	0.0281175099235058	0.07463461263742188	0.8717154327819869	4.715840669065487	0
P32523_57-144_0_dldesign_11_2-68_P40060_10-96	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	99	26	53.0	0.12357855938974492	0.21602480140185787	0.351343703574439	0.9174335350224712	2.63451363733988	0
P32523_57-144_0_dldesign_11_2-68_Q2V2P5_6-72	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	86	38	32.0	0.07707793523498493	0.027633305674359475	5.999834843323746	1.2362083317811126	1.1251786334451466	0
P32523_57-144_0_dldesign_11_3-37_P40152_2-36	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	79	42	15.0	0.0693405232221595	0.021726688449694033	3.876106502791221	1.0713492745916071	1.0836030374644943	0
P32523_57-144_0_dldesign_11_36-63_P0C5P3_2-29	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	67	35	18.0	0.02897088764760015	0.029766596217571432	1.0566647726258598	2.205516260676552	0.44117647516618125	0
P32523_57-144_0_dldesign_11_3-66_P40578_1016-1083	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	87	87	43.0	0.015632608334360653	0.029053522414823982	0.049382363920166775	0.8650570517927931	58.703214229356654	0
P32523_57-144_0_dldesign_11_4-45_P0CD91_264-304	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	89	56	26.0	0.04538535813427371	0.04319458973119915	0.03740080213532479	1.1366978915948696	1.3352325927341984	0
P32523_57-144_0_dldesign_1_1-49_P53832_319-365	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	68	12	20.0	0.029932795021983424	0.025556662666220965	5.058414240070896	3.148382038376439	0.19961150092537544	0
P32523_57-144_0_dldesign_1_1-60_P0CD91_245-304	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	80	71	36.0	0.011325329173876766	0.03181505297319241	63.11290084828223	3.0781132943677085	0.21089910258597389	0
P32523_57-144_0_dldesign_1_1-66_P40578_1010-1080	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	93	86	50.0	0.024326037995125567	0.018511137266820667	0.06130067094430182	0.4674353129652692	0.05765547859609173	0
P32523_57-144_0_dldesign_1_1-68_P38302_3-118	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	81	-139	62.0	0.28329212610527366	0.321065804593043	0.11804474146587107	0.23429577590800593	0.018481209044589268	1
P32523_57-144_0_dldesign_11_8-69_Q2V2P1_2-62	0	8.462	1.405	8.070	22.600	11.794	76.628	72.462	74.293	60.342	141	103	45.0	0.027281682715576575	0.015027311118982742	0.42528534574770743	0.8880856113763113	3.2697804067919667	0
P32523_57-144_0_dldesign_12_1-65_P40578_1010-1080	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	92	86	49.0	0.05302314180008934	0.020430829197435222	1.215767425060428	1.0524670916654935	10.508858068421683	0
P32523_57-144_0_dldesign_12_1-68_P05626_143-214	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	139	109	49.0	0.3770940602673234	0.03497688363655071	1.0037285097976643	0.4075934094975832	7.93065910939944	0
P32523_57-144_0_dldesign_12_23-64_P0CD91_263-304	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	91	63	30.0	0.021280365984287147	0.03569375801669487	1.4317074471830764	0.7362280488018139	2.4400949237570364	0
P32523_57-144_0_dldesign_12_23-68_P53832_320-364	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	68	20	20.0	0.02656843136365355	0.029355340057876073	0.8290247110475666	0.7279899959346147	6.682760711652373	0
P32523_57-144_0_dldesign_12_2-69_Q2V2P5_6-73	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	83	35	36.0	0.009345748275125373	0.011424900362865118	1.0940684814889943	0.9886458697757394	4.817829883738765	0
P32523_57-144_0_dldesign_12_3-35_P40152_2-34	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	79	52	15.0	0.025629981721441125	0.026930287257255835	0.5639096285896559	0.8878709151222943	2.6197239983294316	0
P32523_57-144_0_dldesign_12_3-52_Q07549_37-84	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	90	79	33.0	0.04667806392960882	0.06330310355632386	0.88514270290607	4.833878373972799	15.923986720525155	0
P32523_57-144_0_dldesign_1_23-55_Q8TGT7_3-36	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	65	40	27.0	0.17525993235013756	0.12486121549222025	0.5738135691469861	2.378640647055121	0.11813704694866142	0
P32523_57-144_0_dldesign_12_3-67_P36012_32-124	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	65	-31	43.0	0.08216552184286899	0.11940699932428266	0.6937665415094215	0.9791690138444342	1.4239593207530663	0
P32523_57-144_0_dldesign_12_3-68_P53198_140-208	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	124	110	43.0	0.017022149040289914	0.001561098758727292	0.6577624005380878	0.7662764342113815	3.1040675834588707	0
P32523_57-144_0_dldesign_1_2-64_P40060_14-96	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	103	18	46.0	0.1012943562519426	0.2006122268368539	0.3016190767255512	0.7279147181714759	0.10241555489986087	0
P32523_57-144_0_dldesign_1_2-67_P36012_27-124	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	66	-28	44.0	0.017719149522639706	0.1611427703270842	201.12244305683535	1.9749413186121263	0.7491906915062742	0
P32523_57-144_0_dldesign_1_2-68_P53198_142-208	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	141	113	46.0	0.06326286522253355	0.007799922567448417	3.3662823898156526	2.489360013298958	0.1442425372789306	0
P32523_57-144_0_dldesign_12_8-69_Q2V2P1_2-62	0	10.298	2.073	7.567	24.318	10.715	79.746	76.163	77.738	17.628	130	103	40.0	0.05780310555411113	0.000747225816368696	1.1742299935404052	2.0479662171020925	117.05852060101493	0
P32523_57-144_0_dldesign_13_14-60_Q07549_38-84	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	91	87	25.0	0.04667806392960882	0.06330310355632386	0.88514270290607	4.833878373972799	15.923986720525155	0
P32523_57-144_0_dldesign_13_1-66_Q2V2P1_1-61	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	117	83	45.0	0.025666181585762924	0.1575298839592756	1.1888604846491382	0.5352333833500843	13.624466389900425	0
P32523_57-144_0_dldesign_13_20-61_P0CD91_263-304	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	91	63	30.0	0.021280365984287147	0.03569375801669487	1.4317074471830764	0.7362280488018139	2.4400949237570364	0
P32523_57-144_0_dldesign_13_24-69_P53832_321-367	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	68	15	21.0	0.024569766070292678	0.11898632856382108	0.8698452560399097	1.6776933080328555	3.1473190405713294	0
P32523_57-144_0_dldesign_13_2-67_P36012_28-124	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	72	-23	43.0	0.08216552184286899	0.11940699932428266	0.6937665415094215	0.9791690138444342	1.4239593207530663	0
P32523_57-144_0_dldesign_13_2-68_P40060_10-96	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	102	26	55.0	0.004017864252636805	0.2443779036920824	1.1301228624592299	1.0815441105911008	16.358869571475644	0
P32523_57-144_0_dldesign_13_2-68_P53198_142-208	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	134	113	46.0	0.017022149040289914	0.001561098758727292	0.6577624005380878	0.7662764342113815	3.1040675834588707	0
P32523_57-144_0_dldesign_13_3-34_P40152_2-33	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	79	57	17.0	0.025629981721441125	0.026930287257255835	0.5639096285896559	0.8878709151222943	2.6197239983294316	0
P32523_57-144_0_dldesign_13_3-66_P05626_145-210	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	143	118	46.0	0.3770940602673234	0.03497688363655071	1.0037285097976643	0.4075934094975832	7.93065910939944	0
P32523_57-144_0_dldesign_13_3-67_P40578_1013-1077	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	94	81	55.0	0.05302314180008934	0.020430829197435222	1.215767425060428	1.0524670916654935	10.508858068421683	0
P32523_57-144_0_dldesign_1_36-63_P0C5P3_2-29	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	70	35	20.0	0.05266708621388685	0.03991959682087857	0.8009941079475661	1.5251138948007226	3.310856465258437	0
P32523_57-144_0_dldesign_13_8-55_P01097_41-84	0	10.098	2.022	7.605	24.324	10.699	81.451	77.283	79.114	16.273	109	68	42.0	0.1516292651062019	0.012375733997537657	1.80912916251902	0.6594694681675464	4.26098993332218	0
P32523_57-144_0_dldesign_14_12-60_P26785_148-196	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	82	56	52.0	0.025493066085596632	0.054807309783784064	1.5178792264781555	0.9983876077435963	9.227184525452667	0
P32523_57-144_0_dldesign_14_12-69_Q07549_10-82	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	71	29	33.0	0.10180692295174999	0.24566923127318846	1.5705935330473233	0.24298412676496764	2.174124860070358	0
P32523_57-144_0_dldesign_14_1-65_P40578_1010-1080	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	89	86	51.0	0.05302314180008934	0.020430829197435222	1.215767425060428	1.0524670916654935	10.508858068421683	0
P32523_57-144_0_dldesign_14_1-69_Q2V2P1_1-62	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	111	75	45.0	0.025666181585762924	0.1575298839592756	1.1888604846491382	0.5352333833500843	13.624466389900425	0
P32523_57-144_0_dldesign_14_20-61_P0CD91_263-304	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	87	63	30.0	0.021280365984287147	0.03569375801669487	1.4317074471830764	0.7362280488018139	2.4400949237570364	0
P32523_57-144_0_dldesign_14_23-68_P53832_320-364	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	66	20	20.0	0.02656843136365355	0.029355340057876073	0.8290247110475666	0.7279899959346147	6.682760711652373	0
P32523_57-144_0_dldesign_14_2-67_P36012_28-124	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	74	-23	43.0	0.08216552184286899	0.11940699932428266	0.6937665415094215	0.9791690138444342	1.4239593207530663	0
P32523_57-144_0_dldesign_14_2-68_P40060_14-96	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	96	21	54.0	0.004017864252636805	0.2443779036920824	1.1301228624592299	1.0815441105911008	16.358869571475644	0
P32523_57-144_0_dldesign_14_2-68_P53198_142-208	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	131	113	44.0	0.017022149040289914	0.001561098758727292	0.6577624005380878	0.7662764342113815	3.1040675834588707	0
P32523_57-144_0_dldesign_14_2-69_P05626_142-210	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	141	124	48.0	0.3770940602673234	0.03497688363655071	1.0037285097976643	0.4075934094975832	7.93065910939944	0
P32523_57-144_0_dldesign_14_3-34_P40152_2-33	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	83	57	17.0	0.025629981721441125	0.026930287257255835	0.5639096285896559	0.8878709151222943	2.6197239983294316	0
P32523_57-144_0_dldesign_14_8-55_P01097_41-84	0	10.119	1.984	7.472	24.241	10.594	81.968	78.145	79.825	16.259	106	68	42.0	0.1516292651062019	0.012375733997537657	1.80912916251902	0.6594694681675464	4.26098993332218	0
P32523_57-144_0_dldesign_15_12-57_P38302_84-129	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	107	78	31.0	0.062064166316327954	0.0004576186703288738	0.1568779365745129	0.14573326558731348	2.186174216764654	1
P32523_57-144_0_dldesign_15_1-29_P0C5P3_1-29	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	71	37	28.0	0.054144684699934074	0.14000865520253028	3.97160352980503	0.5201853361967259	0.07522309761798114	0
P32523_57-144_0_dldesign_15_1-35_P40152_1-34	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	81	49	14.0	0.00779537876333942	0.02945123177463769	3.440991621830131	0.5195417988611655	3.470551631433525	0
P32523_57-144_0_dldesign_15_15-66_P21374_175-234	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	61	43	21.0	0.02786433283722701	0.14864980413798756	10.049276440465098	0.36231638982333236	4.138193016397325	1
P32523_57-144_0_dldesign_15_1-66_P40578_1010-1081	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	92	88	44.0	0.03616130481681124	0.019942526859385377	0.05205395178650912	2.3393035068205505	4.657571570461743	0
P32523_57-144_0_dldesign_15_1-69_Q2V2P1_1-62	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	110	75	46.0	0.016741236207517444	0.10688869271523169	0.022649431111554985	0.15025110577347797	645.4832637135063	0
P32523_57-144_0_dldesign_15_17-47_Q8TGT7_6-36	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	65	48	17.0	0.05312362589101242	0.003608906770551542	0.021374199554112513	1.381698762536843	0.017305460350809262	0
P32523_57-144_0_dldesign_15_21-63_P53832_321-363	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	84	25	19.0	0.02594882211494423	0.02821737643315969	8.19413222879599	0.3459097386923198	17.70239556401988	0
P32523_57-144_0_dldesign_15_22-67_P0CD91_260-304	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	74	64	29.0	0.0014062336947957682	0.0033252394021506086	0.03282833562788097	0.16476947951189935	4.575486017630467	0
P32523_57-144_0_dldesign_15_2-67_P36012_28-124	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	73	-23	41.0	0.06355110929659114	0.236292672453202	140.06142499718092	0.3996781033688626	1.2919925867804665	0
P32523_57-144_0_dldesign_15_2-68_P53192_14-92	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	80	74	51.0	0.11754258822914986	0.014091942596527848	0.3198007816655257	0.18876644508048238	2.38293563319194	0
P32523_57-144_0_dldesign_15_3-68_P53198_140-208	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	124	110	39.0	0.005370479383447053	0.02141679074823128	3.357743947671866	0.2700607644483245	3.9979213654956363	0
P32523_57-144_0_dldesign_15_4-68_P05626_146-214	0	9.403	2.144	7.509	24.370	10.893	79.683	74.665	76.870	59.324	149	110	48.0	0.3170326419067094	0.0025450639527788313	4.062440535850104	0.04849515909424021	56.53607557127884	0
P32523_57-144_0_dldesign_1_5-69_Q07549_6-85	5	7.609	1.302	8.130	21.924	11.846	73.351	71.174	72.131	60.403	79	29	33.0	0.21108704984324522	0.33235957794502413	0.025800271783025838	3.134719596778119	0.3367384945380315	0
P32523_57-144_0_dldesign_16_11-69_Q07549_38-88	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	75	41	33.0	0.053405427473305386	0.026214646693038378	1.0095852718444447	1.8227830670578116	3.9047563770507496	0
P32523_57-144_0_dldesign_16_13-69_P38302_85-139	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	90	30	57.0	0.07897101269440313	0.1472540103868731	1.0295070840542504	1.3421294249844624	1.8747867592799754	1
P32523_57-144_0_dldesign_16_16-67_P0CD91_253-304	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	89	83	29.0	0.021280365984287147	0.03569375801669487	1.4317074471830764	0.7362280488018139	2.4400949237570364	0
P32523_57-144_0_dldesign_16_1-67_P40578_1010-1077	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	96	80	54.0	0.05302314180008934	0.020430829197435222	1.215767425060428	1.0524670916654935	10.508858068421683	0
P32523_57-144_0_dldesign_16_21-64_P53832_321-364	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	84	23	20.0	0.02656843136365355	0.029355340057876073	0.8290247110475666	0.7279899959346147	6.682760711652373	0
P32523_57-144_0_dldesign_16_2-68_P05626_142-214	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	141	104	48.0	0.3770940602673234	0.03497688363655071	1.0037285097976643	0.4075934094975832	7.93065910939944	0
P32523_57-144_0_dldesign_16_2-68_P40060_10-96	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	92	26	55.0	0.004017864252636805	0.2443779036920824	1.1301228624592299	1.0815441105911008	16.358869571475644	0
P32523_57-144_0_dldesign_16_2-68_P53198_142-208	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	129	113	45.0	0.017022149040289914	0.001561098758727292	0.6577624005380878	0.7662764342113815	3.1040675834588707	0
P32523_57-144_0_dldesign_16_2-68_Q2V2P5_6-74	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	86	35	32.0	0.028106497335953214	0.13864471710842963	1.1487742681910644	0.5808634221908616	6.025153666985097	0
P32523_57-144_0_dldesign_16_8-55_P01097_41-84	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	98	68	45.0	0.1516292651062019	0.012375733997537657	1.80912916251902	0.6594694681675464	4.26098993332218	0
P32523_57-144_0_dldesign_16_8-69_Q2V2P1_2-62	0	9.72	1.815	7.248	24.539	10.456	81.651	78.135	79.680	16.674	133	103	43.0	0.05780310555411113	0.000747225816368696	1.1742299935404052	2.0479662171020925	117.05852060101493	0
P32523_57-144_0_dldesign_17_1-44_P53832_319-363	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	77	29	19.0	0.02656843136365355	0.029355340057876073	0.8290247110475666	0.7279899959346147	6.682760711652373	0
P32523_57-144_0_dldesign_17_1-67_P40578_1010-1077	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	95	80	47.0	0.05302314180008934	0.020430829197435222	1.215767425060428	1.0524670916654935	10.508858068421683	0
P32523_57-144_0_dldesign_17_1-69_Q03654_519-588	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	146	119	44.0	0.04379163779031496	0.02037807669123296	0.9268881243150041	0.6660996944202366	3.179959296296962	1
P32523_57-144_0_dldesign_17_22-66_P0CD91_260-304	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	90	69	30.0	0.021280365984287147	0.03569375801669487	1.4317074471830764	0.7362280488018139	2.4400949237570364	0
P32523_57-144_0_dldesign_17_2-64_P40060_14-96	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	98	18	47.0	0.004017864252636805	0.2443779036920824	1.1301228624592299	1.0815441105911008	16.358869571475644	0
P32523_57-144_0_dldesign_17_2-67_P36012_28-124	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	74	-23	41.0	0.08216552184286899	0.11940699932428266	0.6937665415094215	0.9791690138444342	1.4239593207530663	0
P32523_57-144_0_dldesign_17_2-68_P53192_14-84	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	73	79	50.0	0.19963465042001663	0.010242793003974463	1.7309816992576295	0.8241056813276307	1.9110918371631906	0
P32523_57-144_0_dldesign_17_2-69_Q07549_3-82	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	83	8	33.0	0.10180692295174999	0.24566923127318846	1.5705935330473233	0.24298412676496764	2.174124860070358	0
P32523_57-144_0_dldesign_17_3-35_P40152_2-34	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	83	52	15.0	0.025629981721441125	0.026930287257255835	0.5639096285896559	0.8878709151222943	2.6197239983294316	0
P32523_57-144_0_dldesign_17_3-68_P53198_140-208	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	123	110	41.0	0.017022149040289914	0.001561098758727292	0.6577624005380878	0.7662764342113815	3.1040675834588707	0
P32523_57-144_0_dldesign_17_3-69_P05626_145-210	0	9.857	2.458	7.682	23.902	10.808	77.952	75.800	76.746	16.892	143	127	48.0	0.3770940602673234	0.03497688363655071	1.0037285097976643	0.4075934094975832	7.93065910939944	0
